Date,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2017-09-15,0.0,97.82488250732422,0.0,97.94055239203512,97.57812283210785,97.93283949753045,0.0,9769200
2017-09-18,0.0,97.26193237304688,0.0,97.60122904023102,97.03830555905851,97.54725055983474,0.0,6863000
2017-09-19,0.0,97.02291107177734,0.0,97.40076053352574,96.95351267160945,97.37762773346977,0.0,5554900
2017-09-20,0.0,97.09233093261719,0.0,97.20028793900873,96.64507711572898,97.13859654015197,0.0,8037000
2017-09-21,0.0,97.03833770751953,0.0,97.5935484802282,97.02291780081765,97.28510328047011,0.0,6147800
2017-09-22,0.0,97.31591796875,0.0,97.72461893101925,97.20796100006409,97.5472576920561,0.0,5660700
2017-09-25,0.0,97.92510986328125,0.0,98.14102380678446,97.31592073227506,97.40845780086804,0.0,9679000
2017-09-26,0.0,97.74776458740234,0.0,97.84800867631023,97.49329203492732,97.75547159816995,0.0,7251900
2017-09-27,0.0,96.27491760253906,0.0,96.6219272474108,96.08984932186955,96.29034339113669,0.0,12145700
2017-09-28,0.0,95.98959350585938,0.0,96.12068327685665,95.59631830965368,95.78138656772124,0.0,8883700
2017-09-29,0.0,96.20549774169922,0.0,96.41369877560453,95.82764248713983,96.20549774169922,0.0,11285500
2017-10-02,0.0,96.02936553955078,0.252,96.58570011543542,95.99845740809906,96.43888796482051,0.0,7860700
2017-10-03,0.0,96.12202453613281,0.0,96.20702036601632,95.75113310617573,95.75113310617573,0.0,6219800
2017-10-04,0.0,96.12979888916016,0.0,96.26887660972164,95.72027065205917,96.22251736953449,0.0,7447000
2017-10-05,0.0,95.76663208007812,0.0,96.04479930067698,95.57346072661346,96.02161378635886,0.0,8180300
2017-10-06,0.0,95.49615478515625,0.0,95.89022586198574,95.06345298792849,95.26435277740703,0.0,10375000
2017-10-09,0.0,95.79755401611328,0.0,95.85936437784115,95.53483787205963,95.6430133739868,0.0,3590900
2017-10-10,0.0,95.95208740234375,0.0,96.48524229365424,95.8284548903959,95.92117927435679,0.0,6666800
2017-10-11,0.0,96.13751220703125,0.0,96.32296094009975,96.01388561344045,96.25341619141868,0.0,4385900
2017-10-12,0.0,96.54707336425781,0.0,96.57025888656341,95.99846723883685,96.23800380833674,0.0,7141600
2017-10-13,0.0,97.2424545288086,0.0,97.31199927892584,96.71702823117356,97.03383206870014,0.0,7746900
2017-10-16,0.0,97.17292785644531,0.0,97.28110335230382,96.87930360043873,96.99520760175068,0.0,5737300
2017-10-17,0.0,97.29657745361328,0.0,97.42793260174129,96.8870549946708,96.8870549946708,0.0,4969600
2017-10-18,0.0,96.65522003173828,0.0,96.72476478764489,96.33842206296107,96.62431780147107,0.0,5943800
2017-10-19,0.0,96.82524108886719,0.0,97.36612460425704,96.79433295412,97.15749616849452,0.0,8966500
2017-10-20,0.0,95.79755401611328,0.0,96.02935613661892,95.53483787205963,95.81300513276457,0.0,12326900
2017-10-23,0.0,95.96752166748047,0.0,96.19160113469702,95.82843806352267,95.93661944004238,0.0,6871100
2017-10-24,0.0,95.37255859375,0.0,95.57345844719593,95.15620762624903,95.32619935646315,0.0,6842800
2017-10-25,0.0,94.91669464111328,0.0,95.02487604676524,94.59216810952698,94.67716399567433,0.0,9961400
2017-10-26,0.0,94.599853515625,0.0,95.08664309121946,94.599853515625,95.08664309121946,0.0,8179400
2017-10-27,0.0,95.22576141357422,0.0,95.29530617553085,94.84714716108083,94.99395929567164,0.0,10480900
2017-10-30,0.0,96.13751220703125,0.0,96.16842032920934,95.47300231800632,95.70481028678117,0.0,9051600
2017-10-31,0.0,96.16839599609375,0.0,96.32293656788136,96.12203677211748,96.2224837224394,0.0,4424300
2017-11-01,0.0,96.59661102294922,0.263,96.89859594752684,96.24816869693026,96.2868812289299,0.0,8940400
2017-11-02,0.0,97.0224838256836,0.0,97.1928295889289,96.72823788236046,96.79018501859733,0.0,7222700
2017-11-03,0.0,97.2857666015625,0.0,97.33222400772591,96.89860579658729,97.15413334569614,0.0,10984100
2017-11-06,0.0,97.64968872070312,0.0,97.73486456169853,97.34770379630287,97.51031060885651,0.0,6246700
2017-11-07,0.0,98.06008911132812,0.0,98.16849366510752,97.66518343250027,97.74262032028994,0.0,6422700
2017-11-08,0.0,97.84329223632812,0.0,98.18399568086168,97.72714279772751,98.02138292225732,0.0,3356200
2017-11-09,0.0,97.5645523071289,0.0,97.75038789548876,97.21610984050332,97.46389259418541,0.0,6280400
2017-11-10,0.0,96.09333038330078,0.0,96.66632683842137,95.98492580821326,96.56566713515619,0.0,11981000
2017-11-13,0.0,96.29464721679688,0.0,96.6430896192329,96.25592876870142,96.63535065569842,0.0,5880800
2017-11-14,0.0,96.945068359375,0.0,96.97604193433314,96.61210981308166,96.61210981308166,0.0,6195900
2017-11-15,0.0,97.99815368652344,0.0,98.08332954719658,97.28577913144427,97.610992831684,0.0,9568200
2017-11-16,0.0,97.14642333984375,0.0,97.82008550900557,97.13867846683532,97.57230274120016,0.0,5894900
2017-11-17,0.0,97.86651611328125,0.0,97.90523456010617,97.53355755644587,97.61873341337625,0.0,6938800
2017-11-20,0.0,97.82778930664062,0.0,97.85876287993261,97.49483668586308,97.49483668586308,0.0,4232300
2017-11-21,0.0,98.13752746582031,0.0,98.56340675024468,97.80456890916278,98.4085388706333,0.0,5818400
2017-11-22,0.0,98.45499420166016,0.0,98.49370673771848,97.95942884231505,98.04460469229048,0.0,4140700
2017-11-24,0.0,98.1839828491211,0.0,98.36207351177549,98.0988069991194,98.28464253202988,0.0,3141400
2017-11-27,0.0,98.04459381103516,0.0,98.3775523037305,97.88972596117429,98.23042932326378,0.0,6079900
2017-11-28,0.0,98.17622375488281,0.0,98.47820866746203,97.92844111103311,98.16073401661484,0.0,5983000
2017-11-29,0.0,97.20834350585938,0.0,97.31674806743584,96.86764007941592,97.22382733996793,0.0,14547100
2017-11-30,0.0,96.88314056396484,0.0,97.19286454132371,96.3566015318061,97.03025768092846,0.0,9630000
2017-12-01,0.0,98.19052124023438,0.255,99.07505013461414,97.06545840463218,97.66290699449294,0.0,24583100
2017-12-04,0.0,98.23709106445312,0.0,98.2836433557319,97.61636622227232,97.70171603606394,0.0,9609200
2017-12-05,0.0,98.72588348388672,0.0,98.92761989569124,98.11291948162368,98.12844085466138,0.0,10958900
2017-12-06,0.0,99.06731414794922,0.0,99.49405732743672,99.05179868964855,99.21473764032609,0.0,11834200
2017-12-07,0.0,98.29136657714844,0.0,99.3931530480204,97.99652564531992,99.26124507356027,0.0,13056800
2017-12-08,0.0,98.29917907714844,0.0,98.33797068565124,97.95001908259317,98.22158402079948,0.0,4786100
2017-12-11,0.0,98.097412109375,0.0,98.60950498808657,98.08189665472852,98.43105062113777,0.0,3863800
2017-12-12,0.0,98.0586166381836,0.0,98.0818987001436,97.50772623186273,97.89567772248334,0.0,7502400
2017-12-13,0.0,98.79573822021484,0.0,98.84229050960023,98.22156569266583,98.39226531330632,0.0,8532900
2017-12-14,0.0,99.21472930908203,0.0,99.3000791217468,98.3767525591029,98.57848901809878,0.0,6885000
2017-12-15,0.0,99.58716583251953,0.0,99.77337499599719,98.97419576449484,99.16817153601174,0.0,7239400
2017-12-18,0.0,98.67937469482422,0.0,99.31561511738308,98.46988342384165,99.29233896723746,0.0,7239700
2017-12-19,0.0,97.39909362792969,0.0,98.05860993295312,97.04217899132487,98.01205765155626,0.0,11045800
2017-12-20,0.0,96.32060241699219,0.0,96.76286691073238,96.17317894585534,96.45250451239339,0.0,10005800
2017-12-21,0.0,96.88198852539062,0.262,97.08415164166136,96.41546327661926,96.43878864922927,0.0,7026900
2017-12-22,0.0,97.0141830444336,0.0,97.06861089880117,96.82757410548638,96.95975519006602,0.0,3974300
2017-12-26,0.0,97.30187225341797,0.0,97.605113990477,97.16969117463653,97.17746827697395,0.0,3168400
2017-12-27,0.0,98.56926727294922,0.0,98.73255676144366,97.73729528672237,97.7450723890771,0.0,9059700
2017-12-28,0.0,98.48372650146484,0.0,98.61590755856336,98.2582380281962,98.38264198423305,0.0,5297100
2017-12-29,0.0,98.63925170898438,0.0,98.84141484974678,98.34378706647861,98.35933533937214,0.0,7580500
2018-01-02,0.0,97.57401275634766,0.0,98.36711110352172,97.24744564030705,98.35155689864872,0.0,16238200
2018-01-03,0.0,98.04051208496094,0.0,98.12604239253288,97.57398690959815,97.97053597814177,0.0,8605100
2018-01-04,0.0,98.02497100830078,0.0,98.09495305244386,97.48069258580979,97.69840395480618,0.0,9217900
2018-01-05,0.0,97.74505615234375,0.0,98.11050278382791,97.47291693704383,97.86946604058942,0.0,10915400
2018-01-08,0.0,97.682861328125,0.0,97.9938801487706,97.32519176064928,97.96277767348698,0.0,8850600
2018-01-09,0.0,96.3766098022461,0.0,97.06085255580022,96.26775407912466,97.04529834838745,0.0,16226400
2018-01-10,0.0,96.25994873046875,0.0,96.36102731399579,95.37354905280117,95.49017590602857,0.0,14302600
2018-01-11,0.0,96.65648651123047,0.0,96.87419786804642,95.87894256135088,96.03445491064053,0.0,12511000
2018-01-12,0.0,96.81982421875,0.0,97.02976452474691,96.34552760147476,96.4932570007469,0.0,9987100
2018-01-16,0.0,97.22415161132812,0.0,97.4107606046317,96.85092769252806,97.32523024682736,0.0,9125900
2018-01-17,0.0,97.09193420410156,0.0,97.6906405527969,96.88199397442281,97.25521775374575,0.0,8327000
2018-01-18,0.0,96.18997955322266,0.0,96.62540234935578,96.05779848042377,96.36104020375801,0.0,10843900
2018-01-19,0.0,95.68453216552734,0.0,96.07330404129456,95.6223331738675,95.94890012578684,0.0,11374300
2018-01-22,0.0,95.77786254882812,0.0,96.1899598869413,95.63012730226323,95.98779680198767,0.0,8984700
2018-01-23,0.0,96.18997955322266,0.0,96.57097449983914,95.82453287838635,96.2677327765049,0.0,12325700
2018-01-24,0.0,95.66905212402344,0.0,95.73902826411255,95.28027997101563,95.52131680757894,0.0,9038900
2018-01-25,0.0,96.4543228149414,0.0,96.53207601821907,95.48239294349779,95.76230922104868,0.0,12173300
2018-01-26,0.0,96.09663391113281,0.0,96.34545361819274,95.71563911602688,96.32212232151463,0.0,6462900
2018-01-29,0.0,95.42799377441406,0.0,95.61460270477534,95.09364956091338,95.61460270477534,0.0,12223000
2018-01-30,0.0,94.86814880371094,0.0,95.14806512921125,94.6271061204139,95.07808308174108,0.0,12064400
2018-01-31,0.0,95.42799377441406,0.0,95.5835002276833,94.81373319927602,95.53684947814071,0.0,18045100
2018-02-01,0.0,94.04496765136719,0.255,95.47083730633727,93.99042648150973,95.43188272474862,0.0,18632800
2018-02-02,0.0,93.17231750488281,0.0,93.70214860847125,92.90739898081749,93.61644019873326,0.0,23944400
2018-02-05,0.0,94.05278778076172,0.0,94.91765939565465,92.4399202181723,92.85287575699547,0.0,28606200
2018-02-06,0.0,93.46839141845703,0.0,94.17743259160987,93.28139396562605,93.8268056799422,0.0,10935400
2018-02-07,0.0,92.58012390136719,0.0,93.75666139692851,92.37753990836381,93.60082526979498,0.0,16271100
2018-02-08,0.0,92.47887420654297,0.0,92.86066247744125,91.82437408331725,91.94904303804327,0.0,15155100
2018-02-09,0.0,91.8945083618164,0.0,92.79054127303347,91.77763269462272,92.02696467718235,0.0,15661600
2018-02-12,0.0,92.29965209960938,0.0,92.95415213795079,92.08928069647166,92.37756721393659,0.0,10944600
2018-02-13,0.0,92.71258544921875,0.0,92.72817203509304,92.24508893018326,92.41650570755579,0.0,8157600
2018-02-14,0.0,91.6841049194336,0.0,92.3619788409008,91.52827470381757,92.29964437683772,0.0,12043300
2018-02-15,0.0,91.99578857421875,0.0,92.5645802626791,91.93345409844777,92.08929028787523,0.0,8222400
2018-02-16,0.0,92.49443054199219,0.0,92.88401200629737,92.20613811837144,92.75155573512353,0.0,8454100
2018-02-20,0.0,92.08930969238281,0.0,92.3386417034617,91.76984989514894,92.15943153399373,0.0,8268800
2018-02-21,0.0,90.95946502685547,0.0,92.1671697635166,90.78026090900181,92.12820924509249,0.0,12054300
2018-02-22,0.0,91.23217010498047,0.0,91.67629861117788,91.16204830581694,91.34904571479345,0.0,9317900
2018-02-23,0.0,92.04251098632812,0.0,92.18276054572787,91.72305728935943,91.84772026185856,0.0,9072900
2018-02-26,0.0,92.07369995117188,0.0,92.65028491178425,91.97241089057148,92.47107478736851,0.0,8771600
2018-02-27,0.0,91.94124603271484,0.0,92.45549653339697,91.3646670017274,92.34640823014158,0.0,12525700
2018-02-28,0.0,92.52560424804688,0.0,92.58793871338823,92.13602275647615,92.30743956389396,0.0,9311600
2018-03-01,0.0,93.1572265625,0.239,93.39144926056842,92.24376876178836,92.46237343650253,0.0,12287700
2018-03-02,0.0,92.39990234375,0.0,92.85272966305384,92.22033679209741,92.79026949007469,0.0,10064300
2018-03-05,0.0,92.15009307861328,0.0,92.75126198577294,91.83779808392933,92.7122228777381,0.0,5658200
2018-03-06,0.0,92.2359848022461,0.0,92.65758219936055,92.22037273118211,92.40774736661112,0.0,5452000
2018-03-07,0.0,92.13443756103516,0.0,92.65752800544882,92.09539847141016,92.57164677349688,0.0,4461800
2018-03-08,0.0,92.66534423828125,0.0,92.89956092470288,92.32962829353391,92.3686614296729,0.0,7086700
2018-03-09,0.0,92.05638122558594,0.0,92.33744008458218,91.80654053931407,92.1188354406241,0.0,6570400
2018-03-12,0.0,92.58726501464844,0.0,92.64192212638271,92.27497610292167,92.36866039382802,0.0,5801300
2018-03-13,0.0,93.05574798583984,0.0,93.19628043564869,92.27501347724224,92.36869780609373,0.0,7455300
2018-03-14,0.0,93.8754653930664,0.0,94.00038570670556,93.19623054637086,93.2196516160461,0.0,10175000
2018-03-15,0.0,93.8754653930664,0.0,94.07064891573128,93.63343973105107,93.82081424498138,0.0,6757900
2018-03-16,0.0,93.53980255126953,0.0,93.69595303188646,93.33681586126518,93.53199949463752,0.0,6084300
2018-03-19,0.0,93.24310302734375,0.0,93.66470028827246,93.0635315071864,93.07134051846202,0.0,8491200
2018-03-20,0.0,92.86834716796875,0.0,93.07914877498895,92.77466285954226,92.83712303618012,0.0,5446000
2018-03-21,0.0,92.9698257446289,0.0,93.23527250144328,92.21251265196712,92.64191882508328,0.0,9742400
2018-03-22,0.0,93.89105987548828,0.0,94.3282689505762,93.430423780069,93.93009299632004,0.0,12136600
2018-03-23,0.0,93.82086944580078,0.0,93.9301718062804,93.39146901721136,93.43831118412209,0.0,7250400
2018-03-26,0.0,93.46167755126953,0.0,94.03941911221845,93.43044747276845,93.68809115300604,0.0,8237900
2018-03-27,0.0,94.46105194091797,0.0,94.56255122354257,93.53978512477161,93.55540314818955,0.0,9168500
2018-03-28,0.0,94.71085357666016,0.0,94.96849726415553,94.42978881876132,94.82015587622875,0.0,7412500
2018-03-29,0.0,95.1715087890625,0.0,95.47599467811128,94.86702290001371,94.89044397508981,0.0,9694300
2018-04-02,0.0,95.35923767089844,0.26,95.73479358842513,94.79591274849658,94.94456520044234,0.0,12036500
2018-04-03,0.0,94.62384033203125,0.0,95.04633875586555,94.53777550666155,94.95244822748157,0.0,9855000
2018-04-04,0.0,94.42823028564453,0.0,95.03067803491811,94.35781090394346,94.94461321798448,0.0,6654300
2018-04-05,0.0,93.72404479980469,0.0,94.09959485179367,93.70839339890323,93.96658779043342,0.0,7603700
2018-04-06,0.0,94.74903106689453,0.0,94.78815361655711,94.06051836537952,94.40477770076853,0.0,8831200
2018-04-09,0.0,94.90547180175781,0.0,94.90547180175781,94.162185483653,94.38908303533172,0.0,6307500
2018-04-10,0.0,94.73335266113281,0.0,94.96806996963699,94.49862938336771,94.82723719683011,0.0,6046000
2018-04-11,0.0,95.06978607177734,0.0,95.3670970499288,94.88200506206607,95.33580021497693,0.0,5901300
2018-04-12,0.0,94.37347412109375,0.0,94.7255531658831,94.20917016890789,94.70208202546549,0.0,6622800
2018-04-13,0.0,94.59252166748047,0.0,94.77247101045884,94.27955928099425,94.2952047141511,0.0,4964000
2018-04-16,0.0,94.62384033203125,0.0,94.64731147181165,94.02921225745753,94.06833480326647,0.0,4491300
2018-04-17,0.0,94.88199615478516,0.0,95.12454511057709,94.5299172408354,94.60815633623976,0.0,5590400
2018-04-18,0.0,94.12310028076172,0.0,94.93679429471683,94.10744887514974,94.8976777192114,0.0,8138400
2018-04-19,0.0,93.35633850097656,0.0,93.52064243715714,92.95731124495974,93.43457761783465,0.0,9875800
2018-04-20,0.0,92.68344116210938,0.0,93.20764964049947,92.65997003162326,93.01987462735049,0.0,7579400
2018-04-23,0.0,92.70694732666016,0.0,92.80866355621875,92.38616514002585,92.581765927008,0.0,7073200
2018-04-24,0.0,92.28443908691406,0.0,92.67564061923547,92.13578656372987,92.48786555511445,0.0,8190800
2018-04-25,0.0,91.6663589477539,0.0,92.04973483252658,91.49422929398504,91.86195974171623,0.0,6603800
2018-04-26,0.0,92.30789947509766,0.0,92.4252551381304,92.00275684343077,92.1122987443623,0.0,6528600
2018-04-27,0.0,93.01991271972656,0.0,93.06685499992203,92.66783367973562,92.69130481983335,0.0,5401800
2018-04-30,0.0,93.18417358398438,0.0,93.54407816068584,93.0589922382559,93.1685281542407,0.0,8321100
2018-05-01,0.0,92.84859466552734,0.262,93.18576394538553,92.70745139335392,93.13087522745262,0.0,7979200
2018-05-02,0.0,92.74662780761719,0.0,93.20926628346736,92.73094788513644,93.02891427162953,0.0,4644000
2018-05-03,0.0,93.16221618652344,0.0,93.55428006204275,93.06028173255962,93.18573906186741,0.0,6345300
2018-05-04,0.0,93.3033676147461,0.0,93.4915625988647,92.91130370479642,93.4915625988647,0.0,4283500
2018-05-07,0.0,93.15438842773438,0.0,93.3268915247877,93.10733668997386,93.28768872281127,0.0,3647800
2018-05-08,0.0,93.06814575195312,0.0,93.31122349542352,92.76233633841898,92.95836832055221,0.0,6091200
2018-05-09,0.0,92.51142120361328,0.0,92.85643344486805,92.51142120361328,92.62119864161548,0.0,7832500
2018-05-10,0.0,93.25634765625,0.0,93.295556451059,92.80155195912309,92.95838115593693,0.0,7101500
2018-05-11,0.0,93.4916000366211,0.0,93.59353454035526,93.17010463016096,93.56216869710869,0.0,4273400
2018-05-14,0.0,92.99755859375,0.0,93.30336796606859,92.98971564044373,93.15438774777269,0.0,4996200
2018-05-15,0.0,91.9389877319336,0.0,92.19775135067007,91.50771503403946,92.18206544397181,0.0,12901000
2018-05-16,0.0,91.58615112304688,0.0,92.15856120245367,91.57830816811175,92.07230664543263,0.0,6518000
2018-05-17,0.0,91.12352752685547,0.0,91.60184615560242,91.02942999938266,91.45285989937616,0.0,7330300
2018-05-18,0.0,91.90765380859375,0.0,91.97038549232433,91.35876653200783,91.35876653200783,0.0,9606500
2018-05-21,0.0,91.95467376708984,0.0,92.04092831240074,91.70375308502747,91.84489634258887,0.0,4448500
2018-05-22,0.0,91.81354522705078,0.0,92.01742018341373,91.62535618094293,91.97037441749225,0.0,4700700
2018-05-23,0.0,92.48003387451172,0.0,92.61333416361828,92.26047904953143,92.33104767938067,0.0,9634000
2018-05-24,0.0,93.21712493896484,0.0,93.35826820380572,93.02893591331743,93.06814470227039,0.0,8204100
2018-05-25,0.0,93.79739379882812,0.0,93.96989693411818,93.67977340198617,93.75034205063821,0.0,8482800
2018-05-29,0.0,95.8518295288086,0.0,96.07138446770306,94.4325594006527,94.71484603135227,0.0,21668100
2018-05-30,0.0,95.20879364013672,0.0,95.25584537499644,94.67558651028132,94.87946140821961,0.0,11616300
2018-05-31,0.0,95.05201721191406,0.0,95.6479562929783,94.84029925699902,95.31861791671301,0.0,10769900
2018-06-01,0.0,94.54973602294922,0.281,94.87197222976765,94.19605511733556,94.4475587408229,0.0,8718800
2018-06-04,0.0,93.86600494384766,0.0,94.42402870172208,93.81884986457789,94.4004511620872,0.0,7156500
2018-06-05,0.0,94.0860366821289,0.0,94.43971764046537,94.01530408825379,94.28252410465353,0.0,5635900
2018-06-06,0.0,93.32368469238281,0.0,93.60662712167324,93.07218097704927,93.59091076285557,0.0,7813300
2018-06-07,0.0,94.2275390625,0.0,94.69910783341925,93.27654034218821,93.2844015206615,0.0,13238300
2018-06-08,0.0,93.94461059570312,0.0,94.19611437741497,93.87387796787314,93.96818813831312,0.0,6790600
2018-06-11,0.0,93.77171325683594,0.0,93.83459070981718,93.48091553036464,93.58308689421618,0.0,6844200
2018-06-12,0.0,93.79527282714844,0.0,93.889588988545,93.44159771547626,93.4730364359418,0.0,6048200
2018-06-13,0.0,93.74812316894531,0.0,94.03106567318343,93.23725442538631,93.88173324141243,0.0,8834700
2018-06-14,0.0,94.52619934082031,0.0,94.54978287660343,93.90530414727908,94.14108553820905,0.0,10078800
2018-06-15,0.0,94.61263275146484,0.0,95.17065637802861,94.54976132600713,94.9663137517293,0.0,7992800
2018-06-18,0.0,94.52619934082031,0.0,94.75412554947826,94.34543420740624,94.69125410969035,0.0,4893700
2018-06-19,0.0,95.07637023925781,0.0,95.28071891345635,94.86416038627252,95.07637023925781,0.0,6133300
2018-06-20,0.0,94.24321746826172,0.0,94.93485094330553,94.23535629345456,94.91912859369121,0.0,6879100
2018-06-21,0.0,94.73844146728516,0.0,94.90349029606722,94.48693763347568,94.59697018599705,0.0,7235800
2018-06-22,0.0,94.73052978515625,0.0,94.80126838625175,94.3611324144784,94.38470994940316,0.0,4082500
2018-06-25,0.0,94.94275665283203,0.0,95.18639921926416,94.81700178220754,94.83272413919674,0.0,8363700
2018-06-26,0.0,95.07637023925781,0.0,95.12352531933344,94.83272766377041,94.91917664513491,0.0,5450000
2018-06-27,0.0,95.97234344482422,0.0,96.02735969835894,95.53221341654654,95.68940099912516,0.0,8173400
2018-06-28,0.0,95.99592590332031,0.0,96.08238087706681,95.75228333893777,95.98806472489184,0.0,7109500
2018-06-29,0.0,95.66580200195312,0.0,96.2788418313455,95.61078576075946,96.01947698158085,0.0,11164700
2018-07-02,0.0,95.59097290039062,0.275,95.90606589998848,95.54371105391563,95.89818692227628,0.0,9662000
2018-07-03,0.0,96.10299682617188,0.0,96.12662774905348,95.73276300796262,95.73276300796262,0.0,3808800
2018-07-05,0.0,96.37870788574219,0.0,96.52049944314503,96.11088272725873,96.1502655982654,0.0,3860400
2018-07-06,0.0,96.69377136230469,0.0,96.8276839006347,96.48108709612747,96.69377136230469,0.0,4679900
2018-07-09,0.0,96.07150268554688,0.0,96.26843508839768,96.02424083203069,96.15815342359323,0.0,5952700
2018-07-10,0.0,96.06359100341797,0.0,96.205382525596,95.95330937615705,96.0005772234817,0.0,5759700
2018-07-11,0.0,96.43385314941406,0.0,96.53626184052142,96.17390094723343,96.45748407508508,0.0,6869100
2018-07-12,0.0,96.42597198486328,0.0,96.47323383218819,96.21328165210275,96.2369125757652,0.0,4824700
2018-07-13,0.0,96.670166015625,0.0,96.78832664359983,96.47323363896666,96.58351528910339,0.0,4079000
2018-07-16,0.0,96.26844024658203,0.0,96.33146006124697,95.81943458441991,96.26844024658203,0.0,5517100
2018-07-17,0.0,96.08722686767578,0.0,96.41019276967728,96.02420707853962,96.33142103820602,0.0,3764300
2018-07-18,0.0,95.7012710571289,0.0,96.13452475754912,95.62249929611617,96.1187667994065,0.0,6330000
2018-07-19,0.0,96.3078384399414,0.0,96.45750300185809,95.92184654524354,95.94548348545229,0.0,6166700
2018-07-20,0.0,95.126220703125,0.0,95.78003165222029,95.07895284410768,95.77215868396692,0.0,10469500
2018-07-23,0.0,93.95249938964844,0.0,94.82687965796235,93.88160661595244,94.82687965796235,0.0,11571800
2018-07-24,0.0,94.27545928955078,0.0,94.3857409299728,93.85008467225211,93.96036631267414,0.0,9053500
2018-07-25,0.0,94.12579345703125,0.0,94.73234851943339,93.9446190429935,94.54328911796055,0.0,7357900
2018-07-26,0.0,93.94463348388672,0.0,94.43302198801776,93.86586172611395,94.29910939881408,0.0,6821100
2018-07-27,0.0,94.10218048095703,0.0,94.42515251264429,94.0549186265248,94.4093945545668,0.0,4542000
2018-07-30,0.0,93.77921295166016,0.0,94.06279609349518,93.71619314016348,93.73194508808764,0.0,7111200
2018-07-31,0.0,94.29126739501953,0.0,94.41730706480048,94.18098568891232,94.36216621174688,0.0,6797400
2018-08-01,0.0,93.5230712890625,0.267,93.82307559849791,93.21517038578145,93.38885931036795,0.0,13312600
2018-08-02,0.0,93.65729522705078,0.0,93.74413970043338,93.39676783024002,93.64940465553384,0.0,4451100
2018-08-03,0.0,94.123046875,0.0,94.17831096231517,93.79935291834417,93.81514609948208,0.0,6162400
2018-08-06,0.0,94.1783218383789,0.0,94.61253799647622,94.16252865541713,94.37569446205981,0.0,4200200
2018-08-07,0.0,93.68885040283203,0.0,94.02833161026774,93.60990254552185,93.97306750781706,0.0,5346900
2018-08-08,0.0,93.78358459472656,0.0,93.97306064309691,93.64147605261506,93.68095299005408,0.0,5640900
2018-08-09,0.0,94.57308197021484,0.0,94.60466231777423,94.04412470109986,94.13096915105432,0.0,7144100
2018-08-10,0.0,95.25994110107422,0.0,95.56784196100956,94.95993081053743,95.03098809847235,0.0,8457900
2018-08-13,0.0,95.06256866455078,0.0,95.29151564434342,94.90466692618553,94.93624727385857,0.0,7923200
2018-08-14,0.0,94.84941864013672,0.0,95.18100331099379,94.762574175388,95.1652161461924,0.0,4251200
2018-08-15,0.0,95.40205383300781,0.0,95.63100686009497,95.1888939930776,95.25995128861172,0.0,7649800
2018-08-16,0.0,95.39414978027344,0.0,95.4730976348919,94.95992754486909,95.37835659534862,0.0,5400400
2018-08-17,0.0,95.51254272460938,0.0,95.83623062760985,95.33095729853603,95.59938111939822,0.0,3537600
2018-08-20,0.0,96.15205383300781,0.0,96.24679486644838,95.95468119750777,96.03362904704082,0.0,5603700
2018-08-21,0.0,95.828369140625,0.0,95.94679393811094,95.58362897626667,95.82047857123857,0.0,4695000
2018-08-22,0.0,96.20731353759766,0.0,96.35731866119625,95.98625715966367,96.31784172656465,0.0,5309600
2018-08-23,0.0,96.35733032226562,0.0,96.42048499265071,96.14416448679319,96.31785338285657,0.0,5328700
2018-08-24,0.0,96.5467758178711,0.0,96.57835615473442,95.91518112727144,96.01781872791058,0.0,6092200
2018-08-27,0.0,95.99417114257812,0.0,96.21523359776766,95.93890703461474,96.1441763027656,0.0,6407400
2018-08-28,0.0,95.41783142089844,0.0,95.59941088016554,95.27572287639872,95.52835961958321,0.0,4929300
2018-08-29,0.0,95.54414367675781,0.0,95.64678130315563,95.22835227553801,95.48098901051478,0.0,5613300
2018-08-30,0.0,95.74940490722656,0.0,95.89151343523754,95.5915092198074,95.77308865800599,0.0,5302900
2018-08-31,0.0,95.52835845947266,0.0,96.25468833439055,95.44151401536996,96.23100458115073,0.0,9677500
2018-09-04,0.0,94.97606658935547,0.272,95.0314552067384,94.75451211982376,94.92067797197254,0.0,18343600
2018-09-05,0.0,94.72283935546875,0.0,94.87318244186181,94.59623941711551,94.76240523196329,0.0,9422600
2018-09-06,0.0,95.0710220336914,0.0,95.2688393887191,94.70703882486924,94.76242744280073,0.0,9566000
2018-09-07,0.0,94.26392364501953,0.0,94.47756976866499,94.15314640939098,94.42218115085072,0.0,11212600
2018-09-10,0.0,94.61209106445312,0.0,94.6358281828432,94.29558206646897,94.29558206646897,0.0,6386400
2018-09-11,0.0,93.89202880859375,0.0,94.29557185132295,93.84454854005017,94.2243605038671,0.0,5440000
2018-09-12,0.0,94.11355590820312,0.0,94.29554443450283,94.08190441734565,94.20059599883503,0.0,3347200
2018-09-13,0.0,94.25601196289062,0.0,94.61208077382756,94.14523473118108,94.4300861577868,0.0,4833000
2018-09-14,0.0,93.80500030517578,0.0,94.08985780407562,93.60718293299018,93.69422305970441,0.0,5579500
2018-09-17,0.0,93.80500030517578,0.0,94.0186404108971,93.46475418354026,93.51222842105453,0.0,5433000
2018-09-18,0.0,92.82381439208984,0.0,93.42518084592352,92.7051288077665,93.41726646133309,0.0,10182300
