Date,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2019-10-03,0.0,263.4283447265625,0.0,263.45555541593865,258.34880381994094,261.06090402575535,0.0,85278800
2019-10-04,0.0,266.9930419921875,0.0,267.2470176140269,264.0269389043035,264.0813879558739,0.0,65091200
2019-10-07,0.0,265.8410339355469,0.0,267.818445039267,265.5598476544299,266.19480049123445,0.0,59610500
2019-10-08,0.0,261.7139587402344,0.0,264.7254038708757,261.67766859806807,263.9906876592985,0.0,95708100
2019-10-09,0.0,264.1993408203125,0.0,265.1336114585525,263.10180603510383,263.72767961308983,0.0,62359400
2019-10-10,0.0,265.9861755371094,0.0,266.86602454663546,263.954370682643,264.1176347838915,0.0,55296300
2019-10-11,0.0,268.7436828613281,0.0,270.9750422719158,268.6167088805522,268.7346034051052,0.0,98720400
2019-10-14,0.0,268.4443054199219,0.0,269.0973894531063,268.0996183355658,268.42614651152667,0.0,40394800
2019-10-15,0.0,271.10198974609375,0.0,271.84578529470946,269.3695025112143,269.48742469346604,0.0,46754500
2019-10-16,0.0,270.6665954589844,0.0,271.35596965464424,270.2312245406846,270.63938477659065,0.0,48928200
2019-10-17,0.0,271.4647521972656,0.0,272.33552152206926,270.77537815444816,271.82757044249564,0.0,45736600
2019-10-18,0.0,270.276611328125,0.0,271.5737002063706,269.4239728965291,270.9296954952778,0.0,64304000
2019-10-21,0.0,272.1088562011719,0.0,272.30841046123777,271.15645449887944,271.5918531611871,0.0,39048600
2019-10-22,0.0,271.2199401855469,0.0,272.9342686902184,271.1292286758053,272.6440029315517,0.0,48594700
2019-10-23,0.0,272.0090637207031,0.0,272.0634850874928,270.75731692201106,270.965950615548,0.0,34352200
2019-10-24,0.0,272.45355224609375,0.0,273.08850518920275,271.62812449255955,272.9433722970273,0.0,35453100
2019-10-25,0.0,273.5692443847656,0.0,274.1134858073228,271.82767736883653,271.8820987429654,0.0,45205400
2019-10-28,0.0,275.11126708984375,0.0,275.6101666626339,274.75752810961376,274.7847388004007,0.0,42147000
2019-10-29,0.0,275.0295104980469,0.0,275.95472892845504,274.71203412842175,274.83903574877576,0.0,44284900
2019-10-30,0.0,275.873046875,0.0,276.24491685287677,273.92284710714415,275.2290147992756,0.0,49643900
2019-10-31,0.0,275.138427734375,0.0,275.864092158819,273.68715424802167,275.864092158819,0.0,69053800
2019-11-01,0.0,277.6872863769531,0.0,277.73262829214644,276.41738057633785,276.5806723698209,0.0,71141500
2019-11-04,0.0,278.8029479980469,0.0,279.37440006354313,278.4310501827038,279.2383466387265,0.0,60606900
2019-11-05,0.0,278.49456787109375,0.0,279.30186437599883,278.2043020930648,279.00251914201027,0.0,42933200
2019-11-06,0.0,278.5580749511719,0.0,278.8301818233875,277.6147249920431,278.4945741205653,0.0,46487100
2019-11-07,0.0,279.5376281738281,0.0,280.8710069278483,279.0659671347833,279.89139471405895,0.0,54272300
2019-11-08,0.0,280.2270202636719,0.0,280.28144163006976,278.49453294996727,279.19295893958304,0.0,49032100
2019-11-11,0.0,279.69189453125,0.0,279.864238107545,278.7122544469131,278.84833556176477,0.0,35797300
2019-11-12,0.0,280.2813720703125,0.0,281.17935207428286,279.51036599600343,280.05460720617793,0.0,46484600
2019-11-13,0.0,280.3721008300781,0.0,280.77120923005054,279.0659329176702,279.2926977957791,0.0,53917700
2019-11-14,0.0,280.7803649902344,0.0,280.862024736105,279.4560653623706,280.0910183287371,0.0,51219900
2019-11-15,0.0,282.81219482421875,0.0,282.85753674364037,281.4243943784293,282.11374103249324,0.0,62023600
2019-11-18,0.0,283.0207824707031,0.0,283.2566268714091,282.1228021468884,282.57633203669667,0.0,49228000
2019-11-19,0.0,282.9391174316406,0.0,283.62849164179835,282.2951128139359,283.6194121870548,0.0,67804700
2019-11-20,0.0,281.886962890625,0.0,282.86660297199927,280.3358983899287,282.34957224467774,0.0,79406200
2019-11-21,0.0,281.4334411621094,0.0,282.10468425402297,280.6352517705745,281.9958415043259,0.0,54664700
2019-11-22,0.0,282.05926513671875,0.0,282.3132407351811,281.0524421975064,282.17718732194487,0.0,44850200
2019-11-25,0.0,284.245361328125,0.0,284.245361328125,282.98456243967775,282.98456243967775,0.0,48647200
2019-11-26,0.0,284.8893737792969,0.0,285.0707968398084,283.9641826057425,284.2816591210013,0.0,37569000
2019-11-27,0.0,286.15924072265625,0.0,286.15924072265625,285.15238993261636,285.3700754304547,0.0,44444600
2019-11-29,0.0,285.09796142578125,0.0,285.84175709981287,284.87119647744976,285.59683323960326,0.0,36592700
2019-12-02,0.0,282.67608642578125,0.0,285.4153966404745,282.24976727728045,285.3518958206147,0.0,75767800
2019-12-03,0.0,280.7803649902344,0.0,280.862024736105,278.58529565869156,279.9640166629559,0.0,73941700
2019-12-04,0.0,282.51287841796875,0.0,283.1115412943075,281.4788444906727,281.8235316935288,0.0,49080000
2019-12-05,0.0,283.0207824707031,0.0,283.2294161852713,281.71461417355385,283.2112849549353,0.0,40709000
2019-12-06,0.0,285.60589599609375,0.0,286.00500449632267,284.9165217354681,284.9256011908763,0.0,48927000
2019-12-09,0.0,284.7079162597656,0.0,285.88708285190785,284.63533597889335,285.21586750080536,0.0,34838500
2019-12-10,0.0,284.390380859375,0.0,285.3155716392044,283.73729687324226,284.65343588078895,0.0,52649800
2019-12-11,0.0,285.1977233886719,0.0,285.4516989977195,284.3087949163725,284.8439568182491,0.0,53429100
2019-12-12,0.0,287.6559143066406,0.0,288.43597254390977,284.971024718016,285.206841471859,0.0,96389600
2019-12-13,0.0,287.8282470703125,0.0,289.0527834416107,286.6490526203965,287.42005905278955,0.0,81503900
2019-12-16,0.0,289.8055725097656,0.0,290.3951557751756,287.76468819631657,289.55159690245364,0.0,82749700
2019-12-17,0.0,289.8690185546875,0.0,290.485812387136,289.7873865193276,290.1864949241495,0.0,61097700
2019-12-18,0.0,289.88726806640625,0.0,290.48593091791935,289.83284668729334,290.2591659445252,0.0,48133000
2019-12-19,0.0,291.07550048828125,0.0,291.14808077783215,289.823753465592,290.07772911648044,0.0,85310500
2019-12-20,0.0,292.3515930175781,1.57,293.48186803995895,291.13016050237536,292.1054650052227,0.0,147142100
2019-12-23,0.0,292.7983093261719,0.0,293.19025605431125,292.65246286090326,293.13556710700664,0.0,52990000
2019-12-24,0.0,292.807373046875,0.0,293.0716936318886,292.50655608135855,293.02612879098643,0.0,20270000
2019-12-26,0.0,294.36602783203125,0.0,294.37515192605576,293.1810639379538,293.1901602146185,0.0,30911200
2019-12-27,0.0,294.2931213378906,0.0,295.149951744562,293.7644523592922,295.0952628094436,0.0,42528800
2019-12-30,0.0,292.67059326171875,0.0,294.5118799794698,292.18748916413625,294.3751576532409,0.0,49729100
2019-12-31,0.0,293.3816223144531,0.0,293.62775035689424,291.82293192090606,292.16931374555315,0.0,57077300
2020-01-02,0.0,296.12530517578125,0.0,296.1435533670269,293.9923531023892,294.9129966046256,0.0,59151200
2020-01-03,0.0,293.8829345703125,0.0,295.00411329960116,292.68884653822107,292.74353546966336,0.0,77709700
2020-01-06,0.0,295.004150390625,0.0,295.0861837981025,292.01434006994486,292.1328420420894,0.0,55653900
2020-01-07,0.0,294.1746826171875,0.0,294.91301114756425,293.7280191701127,294.4390032296372,0.0,40496400
2020-01-08,0.0,295.7424621582031,0.0,296.95477064555246,294.11995883928836,294.3660590478099,0.0,68296000
2020-01-09,0.0,297.7477722167969,0.0,297.820709338136,296.71775096243204,297.3011366636997,0.0,48473300
2020-01-10,0.0,296.8909606933594,0.0,298.4861195611985,296.42610473911026,298.33117684890317,0.0,53029300
2020-01-13,0.0,298.93280029296875,0.0,298.9418965712198,297.0824170116794,297.5108322451486,0.0,47086800
2020-01-14,0.0,298.4770812988281,0.0,299.54354357146394,297.9210399203598,298.4953016751799,0.0,62832800
2020-01-15,0.0,299.1515197753906,0.0,299.9080685509151,298.3038135068561,298.38584690535674,0.0,72056600
2020-01-16,0.0,301.6400146484375,0.0,301.6400146484375,300.30008000636747,300.52795985830204,0.0,54050300
2020-01-17,0.0,302.5788269042969,0.0,302.7884585291991,301.5761501633732,302.3509470912397,0.0,95846000
2020-01-21,0.0,301.98638916015625,0.0,302.78853074420584,301.5488776178504,301.62178693577914,0.0,77742400
2020-01-22,0.0,302.02276611328125,0.0,303.4903264792452,301.8678234281699,302.8431278236257,0.0,48914900
2020-01-23,0.0,302.3691711425781,0.0,302.77936593801815,300.2635638696882,301.37561848363805,0.0,51963000
2020-01-24,0.0,299.6802978515625,0.0,303.107620551751,298.39505183899183,303.025587123379,0.0,87578400
2020-01-27,0.0,294.8765563964844,0.0,296.3532135264237,294.1108833593813,294.4481411214826,0.0,84062500
2020-01-28,0.0,297.9666442871094,0.0,298.8416952816207,294.9677371260553,296.2985479035743,0.0,63834000
2020-01-29,0.0,297.7204284667969,0.0,299.55259115613137,297.5198931086739,299.32471133178075,0.0,53888900
2020-01-30,0.0,298.68658447265625,0.0,298.89624388865093,294.9129097062482,295.6603342582397,0.0,75491800
2020-01-31,0.0,293.26312255859375,0.0,298.22178991387807,292.3516032332454,298.0668193889295,0.0,113845600
2020-02-03,0.0,295.44158935546875,0.0,297.30109625380913,294.6212276647578,294.73972960780577,0.0,69083000
2020-02-04,0.0,299.94451904296875,0.0,300.8104734483571,298.723086598825,299.0421238964606,0.0,62573200
2020-02-05,0.0,303.4083251953125,0.0,303.6179846653886,301.41212336008243,302.870532103236,0.0,65951100
2020-02-06,0.0,304.4292297363281,0.0,304.6206410029242,303.35361580732535,304.3654167083422,0.0,50359700
2020-02-07,0.0,302.8067932128906,0.0,304.4383931119409,302.25987594185665,303.3719308599242,0.0,64139400
2020-02-10,0.0,305.0672607421875,0.0,305.13107376686384,301.88606741089336,301.92253597033135,0.0,42070000
2020-02-11,0.0,305.5960388183594,0.0,307.2002942348692,305.0673419265735,306.4164008111858,0.0,54864500
2020-02-12,0.0,307.56488037109375,0.0,307.77451202465284,306.66245727222037,307.02705945948134,0.0,43992700
2020-02-13,0.0,307.23675537109375,0.0,308.202963799749,305.86947614367216,306.1429208622096,0.0,54501900
2020-02-14,0.0,307.7288818359375,0.0,307.84738378054004,306.4527605428289,307.646848447526,0.0,64582200
2020-02-18,0.0,306.9359130859375,0.0,307.79274347896046,305.550385905375,306.7353777212436,0.0,57226200
2020-02-19,0.0,308.4035339355469,0.0,309.07804952882344,307.61964044253574,307.90220928930677,0.0,48814700
2020-02-20,0.0,307.1363830566406,0.0,308.6768526171269,304.1556976879884,307.85646314336725,0.0,74163400
2020-02-21,0.0,303.9735107421875,0.0,306.0973387829116,303.1531209980254,305.7874255135602,0.0,113788200
2020-02-24,0.0,293.8921203613281,0.0,304.04643281297626,292.81650624331786,294.5484154937722,0.0,161088400
2020-02-25,0.0,284.9864807128906,0.0,295.88824287722144,284.11143004396996,295.2775405729495,0.0,218913200
2020-02-26,0.0,283.938232421875,0.0,289.9633610159589,283.2090281846531,286.3810972156628,0.0,194773800
2020-02-27,0.0,271.18609619140625,0.0,283.99293030133657,271.18609619140625,278.43265741082325,0.0,284353500
2020-02-28,0.0,270.0467834472656,0.0,271.5325647241753,260.2752930240666,263.15569806188904,0.0,384975800
2020-03-02,0.0,281.7415466308594,0.0,281.80535966924487,268.40601247661044,271.82421045255126,0.0,238703600
2020-03-03,0.0,273.6745300292969,0.0,286.07119736155244,271.24078921564694,282.11520716459734,0.0,300139100
2020-03-04,0.0,285.1779479980469,0.0,285.3967315712866,276.49116917188974,279.0343161033958,0.0,176613400
2020-03-05,0.0,275.6982116699219,0.0,281.1764533921752,273.46500533027745,277.99525887539363,0.0,186366800
2020-03-06,0.0,271.1405029296875,0.0,272.343714991951,264.5502366862195,267.21185726562237,0.0,228667200
2020-03-09,0.0,249.9659881591797,0.0,259.04471406948755,249.25500410266218,250.94129282702897,0.0,309417300
2020-03-10,0.0,262.9005126953125,0.0,262.99164240745563,249.30062712234025,259.45496949165477,0.0,276444100
2020-03-11,0.0,250.0843963623047,0.0,256.99372753135424,246.91232732401264,255.86345261585788,0.0,255316300
2020-03-12,0.0,226.15707397460938,0.0,243.06576125881952,225.76511340861424,233.3489613279396,0.0,392220700
2020-03-13,0.0,245.49037170410156,0.0,247.45925662714072,226.53076847464146,239.8115967480577,0.0,329566100
2020-03-16,0.0,218.6279296875,0.0,234.16932404862888,216.35824141554718,219.84023822786799,0.0,297240000
2020-03-17,0.0,230.43209838867188,0.0,233.50392810842425,216.09390266325667,223.35869921057358,0.0,262070500
2020-03-18,0.0,218.7646484375,0.0,226.39406110097966,207.8446502974257,215.34645080566406,0.0,327597100
2020-03-19,0.0,219.22952270507812,0.0,225.49167035009614,211.67303310856974,218.08101328487268,0.0,289322000
2020-03-20,0.0,209.78201293945312,1.406,224.149511692918,209.50694631687315,222.37076338943308,0.0,347158800
2020-03-23,0.0,204.418212890625,0.0,210.5888059303928,200.11804724519777,209.22266488933178,0.0,326025200
2020-03-24,0.0,222.9391632080078,0.0,223.8102096064836,214.3663514159035,214.9348120208323,0.0,235494500
2020-03-25,0.0,226.27664184570312,0.0,235.04201992086357,219.82181757105965,224.5162352253458,0.0,299430300
2020-03-26,0.0,239.48887634277344,0.0,240.95586078896224,228.34878482606823,228.77971920189324,0.0,257632800
2020-03-27,0.0,232.35556030273438,0.0,239.13129805518238,230.18256074726233,232.21803399813555,0.0,224341200
2020-03-30,0.0,239.9014434814453,0.0,240.61660815727984,232.45638865585167,234.44601489405457,0.0,171369500
2020-03-31,0.0,236.32568359375,0.0,241.44185872909284,234.922859122693,238.90211266816877,0.0,194881100
2020-04-01,0.0,225.68983459472656,0.0,236.24312431481496,223.62685616519354,227.36772539626958,0.0,189554600
2020-04-02,0.0,230.897705078125,0.0,231.67704405266247,224.2594942177443,224.80962736839078,0.0,177660400
2020-04-03,0.0,227.560302734375,0.0,232.2638985790031,224.83716977069236,229.9166755402143,0.0,135561200
2020-04-06,0.0,242.8446502685547,0.0,244.80678550079665,227.5419457283824,236.40816732964865,0.0,188061200
2020-04-07,0.0,243.0922088623047,0.0,252.16930817093797,242.8721667882083,251.4174604431951,0.0,201427200
2020-04-08,0.0,251.25245666503906,0.0,253.05871017209918,243.20225678677284,245.68699208459705,0.0,153774500
2020-04-09,0.0,255.0758514404297,0.0,257.8264895451894,252.57276069196072,254.50736272812495,0.0,189999200
2020-04-13,0.0,252.74700927734375,0.0,254.44324196832764,248.8502713568677,254.10400102631928,0.0,114839100
2020-04-14,0.0,260.201171875,0.0,261.2188944182337,252.60941275513804,257.6247434043118,0.0,134143400
2020-04-15,0.0,254.67239379882812,0.0,260.338700945521,252.56355469912342,254.49818449986756,0.0,121775000
2020-04-16,0.0,255.9010467529297,0.0,256.75373788155946,252.83867290726175,255.94687953066466,0.0,131798300
2020-04-17,0.0,262.8143310546875,0.0,263.41944685021514,258.92674327686353,261.6590540286196,0.0,146684800
2020-04-20,0.0,258.1840515136719,0.0,262.95183530213035,257.96400942467557,259.11925837284326,0.0,100109300
2020-04-21,0.0,250.3448028564453,0.0,254.92920065570146,249.40956779759313,253.72809067077185,0.0,126385700
2020-04-22,0.0,255.9010467529297,0.0,257.64311202094046,253.89307862361522,255.21338720127235,0.0,92951600
2020-04-23,0.0,255.88262939453125,0.0,260.33867676205836,255.58007157656192,257.17543239680975,0.0,104709700
2020-04-24,0.0,259.4494323730469,0.0,260.11876458215687,255.35097927054392,257.3956309371255,0.0,85063200
2020-04-27,0.0,263.1902160644531,0.0,264.3088100325091,260.9622058760842,261.4206455682229,0.0,77896600
2020-04-28,0.0,261.9800109863281,0.0,267.1787025062263,261.677425057309,266.8302837908438,0.0,105270000
2020-04-29,0.0,268.83819580078125,0.0,270.36939668055743,266.2709447231819,267.29784515422165,0.0,118745600
2020-04-30,0.0,266.3351135253906,0.0,268.9390474225819,264.60219818898923,267.462857175173,0.0,122901700
2020-05-01,0.0,259.2843017578125,0.0,266.5001372793607,258.1198471539412,261.5948274910563,0.0,125180000
2020-05-04,0.0,259.99951171875,0.0,260.3020696248995,255.92856473218876,257.40472721224256,0.0,80873200
2020-05-05,0.0,262.40167236328125,0.0,265.2073206037957,260.12780177122573,262.8142792143297,0.0,79569900
2020-05-06,0.0,260.6229553222656,0.0,264.4830095523587,260.192020908388,264.09793589455825,0.0,73632600
2020-05-07,0.0,263.767822265625,0.0,265.6932743331002,263.2635498583758,263.8320105300923,0.0,75250400
2020-05-08,0.0,268.1321716308594,0.0,268.5997890049133,265.7666074831052,266.89437904014466,0.0,76452400
2020-05-11,0.0,268.187255859375,0.0,269.5625751201923,265.7850360274315,266.206792766085,0.0,79514200
2020-05-12,0.0,262.841796875,0.0,269.78255179515514,262.7042425975372,269.36997290557235,0.0,95870800
2020-05-13,0.0,258.19329833984375,0.0,263.31865189419375,255.7727227895186,262.2825734797414,0.0,144721100
2020-05-14,0.0,261.2830810546875,0.0,261.41142959963264,250.29885756390482,255.76347804149395,0.0,121977900
2020-05-15,0.0,262.4842224121094,0.0,262.5300551877956,257.95483612918537,258.8992207520091,0.0,111146300
2020-05-18,0.0,270.47943115234375,0.0,272.0839701507051,268.3706196611589,268.6915050760796,0.0,119703800
2020-05-19,0.0,267.7012634277344,0.0,271.58882289589167,267.6829359139752,269.88344074536735,0.0,95189300
2020-05-20,0.0,272.2489013671875,0.0,273.11076994991015,271.00195923614234,271.2311790085488,0.0,85861700
2020-05-21,0.0,270.3692626953125,0.0,272.92736273842644,269.27817453280215,272.12050480504826,0.0,78293900
2020-05-22,0.0,270.8827819824219,0.0,271.0569912617553,268.84730912262285,270.0851015880697,0.0,63958200
2020-05-26,0.0,274.22027587890625,0.0,277.07178533427884,270.9011769612808,276.8333877387792,0.0,88951400
2020-05-27,0.0,278.3004455566406,0.0,278.33712857289146,272.1940244647287,277.0076420479935,0.0,104817400
2020-05-28,0.0,277.7868957519531,0.0,281.33521382254526,277.11756385460404,279.3272461114309,0.0,90405200
2020-05-29,0.0,279.02471923828125,0.0,279.61150744849493,274.5778489741923,277.3193091660714,0.0,119090800
2020-06-01,0.0,280.1524963378906,0.0,280.7576401144218,277.8694755298853,278.38292576798335,0.0,55758300
2020-06-02,0.0,282.47216796875,0.0,282.51802872321025,279.739885508997,281.06934373149255,0.0,74267200
2020-06-03,0.0,286.23138427734375,0.0,287.18494662104723,284.1775835194625,284.45263612777273,0.0,92567600
2020-06-04,0.0,285.4794616699219,0.0,286.9831568169976,283.38897845196175,285.2502418961064,0.0,75794400
2020-06-05,0.0,292.79620361328125,0.0,294.56577377345707,290.7974136505666,290.8616019107014,0.0,150524700
2020-06-08,0.0,296.3354187011719,0.0,296.52795553104175,293.0621526886974,293.60310815038525,0.0,73641200
2020-06-09,0.0,294.1257629394531,0.0,296.4087837876376,292.8146040767573,293.67647298750563,0.0,77479200
2020-06-10,0.0,292.4844970703125,0.0,295.59273133209695,291.76933233464445,294.7033572907335,0.0,95000800
2020-06-11,0.0,275.6230773925781,0.0,286.20387252008595,275.0729721884442,285.5712235543959,0.0,209243600
2020-06-12,0.0,278.9237976074219,0.0,283.38899457849544,273.7801190211421,282.61881945235933,0.0,194678900
2020-06-15,0.0,281.5278015136719,0.0,282.65557322051234,272.0747773753375,273.2483818586524,0.0,135782700
2020-06-16,0.0,286.94659423828125,0.0,289.4038525103005,282.0963219351536,289.2571484357814,0.0,137627500
2020-06-17,0.0,285.75457763671875,0.0,288.2576679504427,285.0210574809537,287.96425988813667,0.0,83398900
2020-06-18,0.0,285.86468505859375,0.0,286.34145231822947,283.7833786982742,284.2418184413267,0.0,80828700
2020-06-19,0.0,284.23095703125,1.366,289.5169952642536,282.2878135586834,289.323611161699,0.0,135549600
2020-06-22,0.0,286.0543212890625,0.0,286.45030759053503,282.490388367676,283.6323128106449,0.0,74649400
2020-06-23,0.0,287.37127685546875,0.0,289.627527981212,286.9660723422408,288.6973956071107,0.0,68471200
2020-06-24,0.0,280.0408020019531,0.0,285.9530836646762,278.2081916960514,285.3360587710118,0.0,132813500
2020-06-25,0.0,283.0429992675781,0.0,283.31007226818923,277.4530430466422,279.469847494696,0.0,89468000
2020-06-26,0.0,276.3203125,0.0,282.15893364058905,275.7401601235611,281.94711324330086,0.0,127961000
2020-06-29,0.0,280.38153076171875,0.0,280.5196622715444,275.28887633629,277.5727536803356,0.0,79773300
2020-06-30,0.0,283.9730529785156,0.0,285.667559621828,279.7921232790596,279.9486629348006,0.0,113394800
2020-07-01,0.0,285.96221923828125,0.0,287.2238950877985,284.62691073499315,285.08736775765794,0.0,72396500
2020-07-02,0.0,287.53704833984375,0.0,290.7326217108491,286.8739889973159,289.38806675534465,0.0,69344200
2020-07-06,0.0,291.975830078125,0.0,292.55601050927066,290.6036769406393,291.3496151795207,0.0,61713800
2020-07-07,0.0,288.9644775390625,0.0,292.4086879039096,288.5868993171508,290.4379459868934,0.0,82910000
2020-07-08,0.0,291.1746520996094,0.0,291.28515730964824,287.9698885921955,289.7288100254336,0.0,54638600
2020-07-09,0.0,289.5168762207031,0.0,292.0217628054209,286.1094840217067,291.78231623133394,0.0,83354200
2020-07-10,0.0,292.4731750488281,0.0,292.74024807034215,288.0251712561306,289.45257720821917,0.0,57550400
2020-07-13,0.0,289.9406433105469,0.0,297.1882340667077,289.2868020526864,294.81228763297554,0.0,102997500
2020-07-14,0.0,293.69793701171875,0.0,294.47150148289853,287.3251990766644,288.5223761645233,0.0,93657000
2020-07-15,0.0,296.3962707519531,0.0,297.4921610086868,294.0202961383002,296.91198050758385,0.0,87196500
2020-07-16,0.0,295.4200744628906,0.0,295.87131342816184,293.85450907927094,294.4991602617193,0.0,54622500
2020-07-17,0.0,296.2764587402344,0.0,297.059241275674,294.4530388686995,296.4238083554755,0.0,62774900
2020-07-20,0.0,298.67083740234375,0.0,299.4167754994566,295.26344433587724,296.00938243299004,0.0,56308800
2020-07-21,0.0,299.3064270019531,0.0,301.0745670821866,298.32104175394556,300.6325461141682,0.0,57292200
2020-07-22,0.0,301.010009765625,0.0,301.32314533336705,298.83666568694713,298.9471708971752,0.0,57792900
2020-07-23,0.0,297.4184875488281,0.0,301.35080976950474,296.0555523114501,300.6509058773969,0.0,75738000
2020-07-24,0.0,295.5029296875,0.0,296.5251308789289,294.00183516323403,295.5674004213925,0.0,73766600
2020-07-27,0.0,297.6578369140625,0.0,297.8328128298591,295.4015862760953,296.19358696402725,0.0,48293000
2020-07-28,0.0,295.7699279785156,0.0,298.04458642298647,295.4752287871851,296.9302603752794,0.0,57495000
2020-07-29,0.0,299.40765380859375,0.0,299.96942614775605,296.60806645726814,296.6449108985429,0.0,48454200
2020-07-30,0.0,298.33929443359375,0.0,298.7537169791964,294.3609672745089,296.4422138237154,0.0,61861700
2020-07-31,0.0,300.6968078613281,0.0,300.7981230082648,295.9172622915835,300.1258457184252,0.0,84986800
2020-08-03,0.0,302.787353515625,0.0,303.5516998495723,301.8111868221174,302.3545227663099,0.0,53077900
2020-08-04,0.0,303.9569091796875,0.0,303.9569091796875,301.9308868941844,301.9308868941844,0.0,41917900
2020-08-05,0.0,305.8447265625,0.0,306.1026094552458,304.98828331124287,305.25535623296946,0.0,42697700
2020-08-06,0.0,307.88916015625,0.0,308.008883470918,304.94225226748324,305.26457778295924,0.0,43679400
2020-08-07,0.0,308.1102600097656,0.0,308.3957411535914,306.0197668612782,306.922272863609,0.0,57308300
2020-08-10,0.0,309.0311584472656,0.0,309.21532440909493,306.62755797641967,308.56148325207386,0.0,44282100
2020-08-11,0.0,306.4801330566406,0.0,310.8452840303046,305.75263131441477,310.20985119434204,0.0,69601100
2020-08-12,0.0,310.7532653808594,0.0,311.526829875344,308.8838108265044,308.91143712616207,0.0,53774400
2020-08-13,0.0,310.1914978027344,0.0,311.4992082489788,309.2705836615696,309.9888955675153,0.0,41816100
2020-08-14,0.0,310.20068359375,0.0,310.73482947821054,309.0771673345119,309.80469729931406,0.0,47260400
2020-08-17,0.0,311.1861572265625,0.0,311.58214363407274,310.2099903082899,311.2137835316429,0.0,35481000
2020-08-18,0.0,311.8584289550781,0.0,312.2820416597443,309.98894596467176,311.5821378053685,0.0,38733900
2020-08-19,0.0,310.5599060058594,0.0,312.7516581960092,309.99813372934017,312.2359484919656,0.0,68054200
2020-08-20,0.0,311.52679443359375,0.0,312.0056596078708,308.7087997728297,308.8377131218765,0.0,42207800
2020-08-21,0.0,312.6319885253906,0.0,312.8529989583211,310.85460261366353,311.1953645031958,0.0,55106600
2020-08-24,0.0,315.7998352050781,0.0,315.87349595788055,312.60426256204136,315.0630871567319,0.0,48588700
2020-08-25,0.0,316.9049987792969,0.0,316.9878776871024,315.2013018413242,316.3616627587458,0.0,38463400
2020-08-26,0.0,320.0821838378906,0.0,320.3492287448196,316.95108089894495,317.49441695300277,0.0,50790200
2020-08-27,0.0,320.7820739746094,0.0,322.227916207643,319.1244394337551,320.94785991195465,0.0,58034100
2020-08-28,0.0,322.85400390625,0.0,322.98294535067055,320.6161897272106,321.8041766053933,0.0,48588900
2020-08-31,0.0,321.68450927734375,0.0,323.51711938437126,321.4542807471516,322.64226783208227,0.0,66099200
2020-09-01,0.0,324.71435546875,0.0,324.81564254170917,321.620069114732,322.51335702094957,0.0,54908700
2020-09-02,0.0,329.4110107421875,0.0,330.37795938167653,325.4786892390397,326.6206419236981,0.0,69540000
2020-09-03,0.0,318.0745849609375,0.0,328.19542353260755,315.49600820932886,327.7257482737778,0.0,148011100
2020-09-04,0.0,315.4776306152344,0.0,320.3216209085487,308.3865789911979,318.7560834008521,0.0,139156300
2020-09-08,0.0,306.85784912109375,0.0,315.5420924165605,306.553959764829,310.08104920352173,0.0,114465300
2020-09-09,0.0,312.91741943359375,0.0,315.37624441716423,309.98889114735533,310.8545526760322,0.0,91462300
2020-09-10,0.0,307.4841003417969,0.0,315.4407855701406,306.5263415656927,314.7869442624126,0.0,90569500
2020-09-11,0.0,307.64056396484375,0.0,310.32042738546795,304.8225690491499,309.26138178450964,0.0,84680200
2020-09-14,0.0,311.6925964355469,0.0,313.46076397555305,307.78792941912315,310.79930858274395,0.0,65605700
2020-09-15,0.0,313.26739501953125,0.0,314.97106380213984,311.70182964170226,314.14224664496544,0.0,52920900
2020-09-16,0.0,312.0241394042969,0.0,315.92880641145365,311.74784829653964,314.5014007189514,0.0,82096000
2020-09-17,0.0,309.2798767089844,0.0,310.99279204056324,306.65526515012664,307.1801930827134,0.0,91523300
2020-09-18,0.0,305.71917724609375,1.339,310.19424068358853,303.2412544546544,310.0832931282361,0.0,105877900
2020-09-21,0.0,302.31658935546875,0.0,302.4645288032245,297.47169236186676,301.14235702314835,0.0,99450800
2020-09-22,0.0,305.3955383300781,0.0,305.95030428150574,301.29030979270976,303.79599750028683,0.0,63612100
2020-09-23,0.0,298.3131408691406,0.0,306.22771947563723,297.8138486616711,305.9503223752341,0.0,93112200
2020-09-24,0.0,299.1082458496094,0.0,302.15941605078405,295.68721289484193,297.0001579503366,0.0,76681300
2020-09-25,0.0,303.9439392089844,0.0,304.7298270780176,297.38852490576954,298.25762343564503,0.0,71069400
2020-09-28,0.0,308.9922180175781,0.0,309.70415018624124,307.1060252515909,308.0953544774506,0.0,64584600
2020-09-29,0.0,307.3094177246094,0.0,309.5284529495285,306.61596745328694,308.78878394674337,0.0,51304000
2020-09-30,0.0,309.63946533203125,0.0,312.78310129067506,307.78100935569034,307.97516755399596,0.0,104081100
2020-10-01,0.0,311.6273498535156,0.0,313.1991537202758,309.75041203082435,312.22833451482296,0.0,88698700
2020-10-02,0.0,308.66864013671875,0.0,311.59963625667905,306.2184543549931,306.69000965854815,0.0,89431100
2020-10-05,0.0,314.1422424316406,0.0,314.32714558258357,310.67499091510314,310.7212096486976,0.0,45713100
2020-10-06,0.0,309.6764221191406,0.0,316.3705485681372,309.16790315798374,314.28094252067115,0.0,90128900
