Date,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2017-04-17,0.0,120.2130126953125,0.0,120.23968191048372,118.78243369156964,119.12898434727715,0.0,18278800
2017-04-18,0.0,120.23967742919922,0.0,120.36407500930932,119.20894687496168,119.70653719540205,0.0,24553300
2017-04-19,0.0,120.65729522705078,0.0,121.69692010774645,120.43515570795381,120.56844755440416,0.0,34627600
2017-04-20,0.0,122.19446563720703,0.0,122.32774387644731,120.97713229944615,121.1459604413607,0.0,31934400
2017-04-21,0.0,121.91902160644531,0.0,122.22112800420858,121.47474270679956,121.94567725575878,0.0,29386000
2017-04-24,0.0,123.43848419189453,0.0,123.8116769504701,123.05641073370528,123.5806567356338,0.0,33836900
2017-04-25,0.0,124.6380844116211,0.0,125.18010555119744,124.47813685718775,124.61142874560296,0.0,32751700
2017-04-26,0.0,125.27778625488281,0.0,126.01529095685314,124.51362589992831,124.54916225113458,0.0,41669200
2017-04-27,0.0,125.24227905273438,0.0,125.99755896701578,124.82465560248313,125.58881621801493,0.0,23004300
2017-04-28,0.0,123.5628890991211,0.0,125.43774726101695,123.54511414052052,125.3133496674546,0.0,31113900
2017-05-01,0.0,124.27371215820312,0.0,124.65578555865339,123.31406797046465,124.07822832968317,0.0,20925200
2017-05-02,0.0,123.6428451538086,0.0,124.70023138484864,123.23411605034482,124.38034994989803,0.0,17993900
2017-05-03,0.0,122.87867736816406,0.0,123.29630070437992,122.34555071394215,123.05639981122351,0.0,27050300
2017-05-04,0.0,122.70988464355469,0.0,123.2696670524896,121.8302072033409,123.09195813602896,0.0,25799100
2017-05-05,0.0,123.50068664550781,0.0,123.50068664550781,122.20338594370651,123.23411652230813,0.0,23806500
2017-05-08,0.0,122.98529052734375,0.0,123.4917614319778,122.40771981213814,123.20742998127292,0.0,16680000
2017-05-09,0.0,122.93203735351562,0.0,123.35854151039445,122.42555265108483,123.14528265279368,0.0,23988400
2017-05-10,0.0,123.69612121582031,0.0,123.93602202863141,122.49656291850768,122.65649679371509,0.0,19791500
2017-05-11,0.0,122.8342514038086,0.0,123.3584973211698,121.71465975036578,123.21632480036472,0.0,28617300
2017-05-12,0.0,122.18560028076172,0.0,122.52325664445068,121.8746131295437,122.36332271953601,0.0,24111200
2017-05-15,0.0,123.13636779785156,0.0,123.73170002375034,122.60322758088485,122.60322758088485,0.0,31132200
2017-05-16,0.0,123.18083190917969,0.0,123.54513047958515,122.2833794184923,123.4829384537394,0.0,18520900
2017-05-17,0.0,119.8575439453125,0.0,121.76793751856508,119.73314641344926,121.13706916351374,0.0,50791200
2017-05-18,0.0,120.2929916381836,0.0,120.75503205639545,119.2711417585142,119.57326179604618,0.0,44805100
2017-05-19,0.0,120.87052154541016,0.0,121.51916497042942,120.32850072222514,120.5239845311323,0.0,44450500
2017-05-22,0.0,121.68801879882812,0.0,121.91015830505393,120.98606392481518,121.07491159231381,0.0,20062700
2017-05-23,0.0,122.0878677368164,0.0,122.34555715783372,121.15489265320892,121.9901258113132,0.0,16681400
2017-05-24,0.0,122.16783905029297,0.0,122.64765438401038,121.58138754150173,122.18560044753984,0.0,21256000
2017-05-25,0.0,122.247802734375,0.0,123.16301632582962,121.91014637928056,122.74539301031326,0.0,22804200
2017-05-26,0.0,122.21226501464844,0.0,122.43440452130162,121.53696579541781,122.07010603471322,0.0,20047300
2017-05-30,0.0,121.25263214111328,0.0,122.12341519552362,121.03937333748821,121.83907012402352,0.0,25544100
2017-05-31,0.0,121.12825012207031,0.0,121.66137686213966,119.63546542156992,121.59029058513288,0.0,34345400
2017-06-01,0.0,123.4651107788086,0.0,123.50954138305579,121.08378224430722,121.48363056589835,0.0,44618600
2017-06-02,0.0,124.26487731933594,0.0,125.30448885013716,123.55402800404742,123.90944588253019,0.0,46680200
2017-06-05,0.0,123.49172973632812,0.0,124.49580414904133,123.46507409336343,124.36252593421781,0.0,20808900
2017-06-06,0.0,123.37627410888672,0.0,124.09600386346871,122.45216626824171,122.71873635913231,0.0,25460900
2017-06-07,0.0,123.49172973632812,0.0,123.98043912120238,123.05634519569608,123.3851071644693,0.0,20542200
2017-06-08,0.0,125.18006896972656,0.0,125.69543429267915,123.27855518560796,123.49180045143623,0.0,33956400
2017-06-09,0.0,125.8287353515625,0.0,126.9749695377534,125.0201440834671,125.69545703630415,0.0,56979400
2017-06-12,0.0,125.62433624267578,0.0,126.16635717305105,125.18893793522047,125.87313140170188,0.0,34665500
2017-06-13,0.0,126.26408386230469,0.0,126.45067342990144,125.7042880428791,125.9975137788488,0.0,22046800
2017-06-14,0.0,125.51769256591797,0.0,126.21076669014809,124.79796278754966,126.20188599154152,0.0,33021900
2017-06-15,0.0,124.8779067993164,0.0,125.26887439924742,124.12264080700965,124.12264080700965,0.0,27376800
2017-06-16,0.0,124.5669174194336,0.0,124.59357306818373,123.75832658517109,124.42474492055575,0.0,35608400
2017-06-19,0.0,125.49102020263672,0.0,125.80202087059723,124.85125747186748,124.89568807562136,0.0,25163300
2017-06-20,0.0,124.2204360961914,0.0,125.26004753829076,124.13157485499106,125.18008055620354,0.0,20111900
2017-06-21,0.0,123.90940856933594,0.0,125.10896727505396,123.70504402866537,124.44254878483703,0.0,23351400
2017-06-22,0.0,124.38031768798828,0.0,124.74462964185963,123.51841553288588,123.83829688486529,0.0,17917200
2017-06-23,0.0,125.20669555664062,0.0,125.35774877096998,123.99825628368842,124.52250218488747,0.0,20772500
2017-06-26,0.0,125.3577880859375,0.0,125.75763655024795,124.57585255870165,125.36666878663003,0.0,22988300
2017-06-27,0.0,124.25591278076172,0.0,125.83754449459383,124.17594583708056,125.37550422555915,0.0,24610100
2017-06-28,0.0,126.15744018554688,0.0,126.40623529974704,124.7535171506649,124.99343156732822,0.0,25085400
2017-06-29,0.0,125.41105651855469,0.0,126.48621750081949,124.08710041876559,126.38847559334087,0.0,38794900
2017-06-30,0.0,125.215576171875,0.0,125.88199458905605,125.08229791176575,125.50880190243275,0.0,22798500
2017-07-03,0.0,126.26408386230469,0.0,126.61950160136742,125.55323482586155,125.58877117644076,0.0,12968200
2017-07-05,0.0,125.81089782714844,0.0,126.04193153647239,125.02008191378353,125.90863972917404,0.0,21865500
2017-07-06,0.0,124.16804504394531,0.609,125.35493399026807,123.89140431527039,124.87303226808822,0.0,30563400
2017-07-07,0.0,125.37278747558594,0.0,125.5423313700839,124.20373663835738,124.4268357603118,0.0,20511000
2017-07-10,0.0,124.82838439941406,0.0,125.72969965634614,124.37325362411686,124.86407425586613,0.0,17206000
2017-07-11,0.0,125.19427490234375,0.0,125.27460092072292,124.02523789100478,124.73915767700267,0.0,16192900
2017-07-12,0.0,126.15808868408203,0.0,126.91663115485487,125.83682539982283,125.87252888523493,0.0,19358600
2017-07-13,0.0,126.26512145996094,0.0,126.32758210240638,125.27456130415233,126.00631898114729,0.0,16559300
2017-07-14,0.0,126.47930908203125,0.0,126.9879814499997,125.91710873787467,125.91710873787467,0.0,15465300
2017-07-17,0.0,126.7738037109375,0.0,127.1307703659052,126.05988401788764,126.36330907883158,0.0,15374600
2017-07-18,0.0,126.4436264038086,0.0,126.60425119214761,125.86356067318347,126.30975879664,0.0,16653300
2017-07-19,0.0,127.70193481445312,0.0,127.73762468028761,126.6132100785011,126.6132100785011,0.0,16985500
2017-07-20,0.0,127.79117584228516,0.0,128.07674925786867,127.43422268969569,127.71978248838927,0.0,17047800
2017-07-21,0.0,127.21111297607422,0.0,127.90718109750601,126.94339132547226,127.62160770569359,0.0,21662700
2017-07-24,0.0,127.38957214355469,0.0,127.45204642081663,126.69350411716503,126.9969155918709,0.0,16694000
2017-07-25,0.0,128.54971313476562,0.0,128.72818970387144,127.80010337438752,128.16597557514316,0.0,21066400
2017-07-26,0.0,127.83578491210938,0.0,128.6389362291997,127.65730835463246,128.6389362291997,0.0,13574900
2017-07-27,0.0,127.02371215820312,0.0,128.21952017770883,126.31872492786458,128.04104360443614,0.0,24355800
2017-07-28,0.0,126.68457794189453,0.0,127.04153099598668,126.24729887627839,126.73811953831974,0.0,19933300
2017-07-31,0.0,126.28298950195312,0.0,127.05938350549279,125.8011015143132,126.91659683623419,0.0,16417700
2017-08-01,0.0,126.52394104003906,0.0,126.89874583635792,125.80110224593226,126.87197503782701,0.0,19835900
2017-08-02,0.0,125.14071655273438,0.0,126.55963687362103,124.694518448315,126.35437594143055,0.0,19934300
2017-08-03,0.0,124.51602172851562,0.0,125.41733685113515,124.18583954221721,125.32810541485944,0.0,19624900
2017-08-04,0.0,125.12293243408203,0.0,125.22109660409605,124.48040579706145,124.85521073250823,0.0,16473500
2017-08-07,0.0,125.32813262939453,0.0,125.6940183631606,124.67668717390134,125.32813262939453,0.0,9176200
2017-08-08,0.0,124.93550872802734,0.0,126.53289245533274,124.65886799454623,125.30139455735583,0.0,27248700
2017-08-09,0.0,123.85569763183594,0.0,124.39114095000859,123.40058034321163,124.15019009514197,0.0,26534300
2017-08-10,0.0,121.60685729980469,0.0,123.40056910359588,121.59792462128557,123.40056910359588,0.0,40983500
2017-08-11,0.0,121.78534698486328,0.0,122.02629784376941,121.16067218111536,121.5533288054396,0.0,32779600
2017-08-14,0.0,123.63258361816406,0.0,123.67720615878194,122.4635465851686,122.49031738616182,0.0,21710900
2017-08-15,0.0,122.61524963378906,0.0,123.88246439841387,122.56170803297988,123.86461265918172,0.0,16646000
2017-08-16,0.0,122.65095520019531,0.0,123.4987290001765,122.44570785463698,122.85620254575365,0.0,21858600
2017-08-17,0.0,120.4110336303711,0.0,122.87405628469958,120.4021145689017,122.24044888129092,0.0,32722900
2017-08-18,0.0,120.4021224975586,0.0,120.88402418639494,119.68820264324944,120.00054683478739,0.0,42401900
2017-08-21,0.0,120.32181549072266,0.0,120.49137299563402,119.70605975894524,120.19688053187573,0.0,21504100
2017-08-22,0.0,121.62470245361328,0.0,121.76748914929303,120.59845201430379,120.70553522761921,0.0,25170600
2017-08-23,0.0,121.42838287353516,0.0,121.87458106688206,120.66092143630293,120.94648119926308,0.0,18381900
2017-08-24,0.0,121.80317687988281,0.0,122.19581981689176,121.38374952612004,121.93703087921688,0.0,15726600
2017-08-25,0.0,122.1512222290039,0.0,122.53494614062393,121.74071389814485,122.15122222900392,0.0,17163000
2017-08-28,0.0,122.66877746582031,0.0,122.80263143796053,122.05302196020678,122.58845146565193,0.0,16333300
2017-08-29,0.0,122.69557189941406,0.0,122.98113163395871,121.57114384926105,121.80317560152088,0.0,20277600
2017-08-30,0.0,123.48088836669922,0.0,123.60582332091342,122.48140873298563,122.5795728839317,0.0,15915500
2017-08-31,0.0,124.69453430175781,0.0,124.88194352087045,123.74859637882551,123.96277639825607,0.0,29260600
2017-09-01,0.0,125.39949035644531,0.0,125.49765446160885,124.69448988748464,124.9175888885943,0.0,17412500
2017-09-05,0.0,124.19476318359375,0.0,125.72968555976135,123.6682527544238,125.49766747662301,0.0,21908400
2017-09-06,0.0,124.45356750488281,0.0,124.93545541290362,124.1144526256449,124.7034373263579,0.0,18399700
2017-09-07,0.0,124.14124298095703,0.0,124.65883444039522,123.67719311785966,124.56958936856977,0.0,18159800
2017-09-08,0.0,124.23944091796875,0.0,124.73026171278573,123.70399757509752,123.98063830938804,0.0,21870500
2017-09-11,0.0,125.54232025146484,0.0,125.75650029165261,125.14074459089026,125.28353128434878,0.0,22617700
2017-09-12,0.0,126.30976104736328,0.0,126.44362865691728,125.66724826567211,125.86356291595592,0.0,22679600
2017-09-13,0.0,126.68457794189453,0.0,126.91659606536581,126.11344488521539,126.19375727985319,0.0,25052500
2017-09-14,0.0,126.56855010986328,0.0,126.86304247925594,126.20266441302226,126.52392757809744,0.0,18353800
2017-09-15,0.0,127.08614349365234,0.0,127.13968508584838,126.31868223277712,126.39899462107118,0.0,23184000
2017-09-18,0.0,127.95178985595703,0.0,128.33551374086085,127.25572180952288,127.2735599319226,0.0,24427400
2017-09-19,0.0,127.95178985595703,0.0,128.22843053891324,127.69298729540053,128.12134733696564,0.0,16346300
2017-09-20,0.0,128.3622589111328,0.0,128.52289729886672,127.8446675102551,128.08561828341368,0.0,20244700
2017-09-21,0.0,128.22842407226562,0.0,128.7370828727521,128.04101486142116,128.52291647965745,0.0,17395900
2017-09-22,0.0,128.77276611328125,0.0,129.10294832867282,128.11238806561357,128.21055218598465,0.0,25203000
2017-09-25,0.0,128.95126342773438,0.0,129.34391997258297,128.22842461421158,128.7460160945223,0.0,30012800
2017-09-26,0.0,129.36187744140625,0.349,129.84493217486218,128.9772108658172,129.07561267353947,0.0,28238100
2017-09-27,0.0,131.8934783935547,0.0,132.2691906731522,129.85388964725072,130.27433250415032,0.0,66351700
2017-09-28,0.0,132.24232482910156,0.0,132.4480690578359,131.30303751988004,131.72348028067583,0.0,29291400
2017-09-29,0.0,132.55543518066406,0.0,132.77907440615434,132.16184160967944,132.322855300102,0.0,21738700
2017-10-02,0.0,134.1835174560547,0.0,134.1835174560547,132.46597007059958,132.67171430873995,0.0,29772400
2017-10-03,0.0,134.47872924804688,0.0,134.47872924804688,133.5841724223297,134.28192565440077,0.0,28372800
2017-10-04,0.0,134.04937744140625,0.0,134.72923587551182,133.63787519848898,134.2640623943569,0.0,22024700
2017-10-05,0.0,134.41610717773438,0.0,134.7471024936691,134.0672305527199,134.44294279120822,0.0,22538500
2017-10-06,0.0,134.2282257080078,0.0,134.48764112602294,133.79884234549786,133.92407972830705,0.0,19350800
2017-10-09,0.0,133.67355346679688,0.0,134.79174894309617,133.449914371537,134.353425052289,0.0,13981300
2017-10-10,0.0,134.0583038330078,0.0,134.44295676601914,133.65575593920238,134.12091572100366,0.0,21951900
2017-10-11,0.0,133.9599151611328,0.0,134.35352243807085,133.70049962852747,134.1298831807067,0.0,15137100
2017-10-12,0.0,133.86154174804688,0.0,134.19252355122774,133.30692064004438,133.70052800050806,0.0,17185600
2017-10-13,0.0,133.61996459960938,0.0,134.17459917949526,133.49472717509104,134.11197364230833,0.0,15464400
2017-10-16,0.0,133.50367736816406,0.0,134.49663607835137,133.31581441224535,133.83465905494148,0.0,20653100
2017-10-17,0.0,133.11898803710938,0.0,133.97776852468053,132.84167762805754,133.53049014882848,0.0,18046800
2017-10-18,0.0,133.75416564941406,0.0,134.1030423313004,133.36055838782815,133.73627068756292,0.0,20541700
2017-10-19,0.0,133.5483856201172,0.0,133.58417553789877,132.5464863199,133.08322588779018,0.0,17164900
2017-10-20,0.0,134.16558837890625,0.0,134.55025479571313,134.0582459601926,134.4607936802186,0.0,25224500
2017-10-23,0.0,133.16372680664062,0.0,134.3176990814805,133.02059444158732,134.3176990814805,0.0,14676400
2017-10-24,0.0,133.44110107421875,0.0,133.98678153342922,133.32480426574205,133.63790475785927,0.0,17527700
2017-10-25,0.0,132.7969970703125,0.0,133.28900619900523,131.69669567331448,133.23533495766748,0.0,27235300
2017-10-26,0.0,133.07421875,0.0,133.59306315300665,132.8505796271445,133.23524601637735,0.0,15205900
2017-10-27,0.0,133.9956817626953,0.0,134.1030378803824,132.66280062093935,133.1816452985496,0.0,32744100
2017-10-30,0.0,132.582275390625,0.0,133.69151713739168,131.84873222918523,133.18162683602245,0.0,30524800
2017-10-31,0.0,133.52154541015625,0.0,134.03144934708362,132.9669245523226,133.1011026147489,0.0,22449400
2017-11-01,0.0,132.6359100341797,0.0,134.657603022976,131.89342642306656,134.63076741714,0.0,31585500
2017-11-02,0.0,133.02952575683594,0.0,133.49468538809487,132.14390975719658,132.60908303830675,0.0,28176600
2017-11-03,0.0,132.9401092529297,0.0,133.2532096462374,132.44810019909866,132.8238124811544,0.0,22312700
2017-11-06,0.0,133.0922088623047,0.0,133.6289486008647,132.74333212719824,133.06537324036253,0.0,15576800
2017-11-07,0.0,131.49984741210938,0.0,133.154782924516,131.08834528502038,133.11005235528953,0.0,29549300
2017-11-08,0.0,131.6787567138672,0.0,131.9023959112922,130.46215893388106,131.19570205336467,0.0,30682500
2017-11-09,0.0,131.21359252929688,0.0,131.84873390029736,129.96121839615353,130.8468345937827,0.0,40144400
2017-11-10,0.0,131.11520385742188,0.0,131.58931789521392,130.91840025873225,131.24044127023762,0.0,17823700
2017-11-13,0.0,131.15098571777344,0.0,131.33884866993475,130.15802702744617,130.54267993683405,0.0,14680000
2017-11-14,0.0,130.79319763183594,0.0,131.04367252408403,130.23856295626553,130.65900587893725,0.0,19682200
2017-11-15,0.0,130.2743377685547,0.0,130.79318245654326,129.2634840100721,130.02386290536796,0.0,23925200
2017-11-16,0.0,132.1886444091797,0.0,132.7522058356107,130.77524321697263,130.79313817252887,0.0,25889000
2017-11-17,0.0,132.7969970703125,0.0,133.31584181967412,131.6519650889137,131.72353129398337,0.0,25816700
2017-11-20,0.0,133.76309204101562,0.0,133.80782261594516,132.6896264919817,133.07427940669473,0.0,22793000
2017-11-21,0.0,135.1585693359375,0.0,135.33747794703783,134.23717702141127,134.36241441416672,0.0,29392300
2017-11-22,0.0,134.97962951660156,0.0,135.76684360325615,134.95279391363368,135.32850600503278,0.0,14136600
2017-11-24,0.0,135.03334045410156,0.0,135.4090526560484,134.87232678891846,135.26593394805883,0.0,6816300
2017-11-27,0.0,134.62185668945312,0.0,135.6326965836198,134.57712611983345,135.3464455077901,0.0,18416900
2017-11-28,0.0,136.741943359375,0.0,136.8403451464359,134.77392126800942,135.09596223931305,0.0,35898300
2017-11-29,0.0,137.19821166992188,0.0,137.94964997282062,136.82249934340123,137.17137605016023,0.0,38234200
2017-11-30,0.0,137.44863891601562,0.0,138.25374817939527,137.1176572870983,137.8512003726318,0.0,32230700
2017-12-01,0.0,136.88507080078125,0.0,137.50231711111613,133.0653098490385,136.88507080078125,0.0,62734800
2017-12-04,0.0,136.37518310546875,0.0,139.02307727193505,136.2410050437617,138.56684456242374,0.0,36366800
2017-12-05,0.0,135.01548767089844,0.0,136.83145102232928,135.0065470144354,135.43593057223393,0.0,29667200
2017-12-06,0.0,134.38035583496094,0.0,135.2480772311745,134.1388216190415,134.51453392721797,0.0,21273800
2017-12-07,0.0,135.31961059570312,0.0,135.87423144226526,134.20141459869657,135.3553868616718,0.0,29675200
2017-12-08,0.0,135.4449005126953,0.0,136.22316086038646,135.3286037159658,136.10686406365699,0.0,20832400
2017-12-11,0.0,135.39122009277344,0.0,136.08897352614727,135.09601461713714,135.46277264760238,0.0,26654100
2017-12-12,0.0,134.97071838378906,0.0,135.90999199278232,134.91704716611537,135.7042477750826,0.0,25854800
2017-12-13,0.0,135.77584838867188,0.0,136.60779342319577,134.90812708324134,134.90812708324134,0.0,30082600
2017-12-14,0.0,134.2729949951172,0.0,136.15155627904744,133.8614928187201,135.8384695566532,0.0,32882600
2017-12-15,0.0,136.18731689453125,0.0,137.09081424740265,134.7023494968657,135.12279223776923,0.0,42851600
2017-12-18,0.0,138.03013610839844,0.0,138.40584837851003,137.27871156817528,137.46656087830337,0.0,22714300
2017-12-19,0.0,136.9387664794922,0.0,138.4505697647372,136.70618660862928,138.43267480548482,0.0,24313600
2017-12-20,0.0,137.2070770263672,0.0,137.7080264703006,136.72400888411096,137.53805855542709,0.0,19042800
2017-12-21,0.0,137.8078155517578,0.579,138.30168874200132,137.45761705350745,137.60129174550062,0.0,16772600
2017-12-22,0.0,137.5564727783203,0.0,137.73605939838808,137.2062740736349,137.72708486293797,0.0,13599400
2017-12-26,0.0,137.6372528076172,0.0,137.77193931606206,137.29602871745325,137.38582885746828,0.0,11949600
2017-12-27,0.0,137.5025634765625,0.0,138.23887254357592,137.21521399567516,137.57440084678433,0.0,15949900
2017-12-28,0.0,138.04135131835938,0.0,138.05931408996798,137.39482855625067,137.6013661757994,0.0,10167300
2017-12-29,0.0,136.9009246826172,0.0,138.41844270579475,136.83806185303533,138.41844270579475,0.0,21006500
2018-01-02,0.0,138.19400024414062,0.0,138.25686309380833,136.900968425049,137.5654402553641,0.0,20489600
2018-01-03,0.0,138.33766174316406,0.0,138.6968486319951,137.85277657021572,138.16704968366668,0.0,21836600
2018-01-04,0.0,138.70579528808594,0.0,139.3163923240085,138.3017221082459,139.1547685327029,0.0,14207100
2018-01-05,0.0,138.99314880371094,0.0,139.16376085072247,138.22990241126178,139.07397441126966,0.0,19883900
2018-01-08,0.0,139.2086181640625,0.0,139.424130215396,137.83476137804888,138.93923152528905,0.0,18457300
2018-01-09,0.0,139.02005004882812,0.0,139.63064694424088,138.93922447019875,139.39718584333121,0.0,16571300
2018-01-10,0.0,139.03810119628906,0.0,139.3344253313079,138.21199165392585,138.70586521229052,0.0,18516800
2018-01-11,0.0,141.42660522460938,0.0,141.5702799849626,139.16377570457342,139.2446013207592,0.0,26522400
2018-01-12,0.0,142.01925659179688,0.0,142.6478165557829,141.39967116244654,141.58823230085252,0.0,24089800
2018-01-16,0.0,140.2053985595703,0.0,143.14168813369642,139.90009996696696,142.64781470355604,0.0,27704700
2018-01-17,0.0,141.53433227539062,0.0,141.8216817510892,140.3310871744514,140.79802322167302,0.0,18571600
2018-01-18,0.0,140.5645751953125,0.0,141.426610085481,140.4298886663392,141.17518609701096,0.0,17903600
2018-01-19,0.0,142.41427612304688,0.0,142.49508799455495,140.57348362978823,140.7351073728044,0.0,31040900
2018-01-22,0.0,143.17755126953125,0.0,143.17755126953125,142.15389291780608,142.2347048057272,0.0,12702400
2018-01-23,0.0,143.635498046875,0.0,143.94079650447253,142.4771396319118,142.9889756063312,0.0,16904600
2018-01-24,0.0,142.74655151367188,0.0,144.23714594310263,142.23471544872274,143.99469655962272,0.0,20340900
2018-01-25,0.0,142.8004913330078,0.0,143.5996635087195,142.06418201570074,143.34823947826516,0.0,20290900
2018-01-26,0.0,143.3123016357422,0.0,143.39311355196185,142.56700421580865,143.24943878874052,0.0,16120300
2018-01-29,0.0,142.50411987304688,0.0,143.54574119691065,142.4322825022724,142.8273811907433,0.0,18293300
2018-01-30,0.0,141.1392059326172,0.0,142.07307784401362,140.7351328004978,141.5702300616807,0.0,24533800
2018-01-31,0.0,140.40292358398438,0.0,142.25269129102853,140.00782490838716,141.64209421170705,0.0,27468900
2018-02-01,0.0,140.84292602539062,0.0,141.1661873410413,139.65762996747898,139.83721654248993,0.0,21413000
2018-02-02,0.0,138.1311492919922,0.0,140.21437861352635,137.8437997571158,140.19642954378153,0.0,33314100
2018-02-05,0.0,132.82420349121094,0.0,138.09514342894153,132.77032891015173,137.0894480449775,0.0,52622200
2018-02-06,0.0,134.4136505126953,0.0,135.02424772281583,129.5198434905261,130.67818876341,0.0,69232400
2018-02-07,0.0,134.54830932617188,0.0,135.40135581826317,133.44383889328688,134.341785453715,0.0,37101000
2018-02-08,0.0,130.59735107421875,0.0,134.69198523305113,130.59735107421875,134.68301069993674,0.0,44704500
2018-02-09,0.0,131.79164123535156,0.0,132.84223723207452,127.95740498292965,131.78265299932445,0.0,53315300
2018-02-12,0.0,133.03977966308594,0.0,133.72221418816326,130.6332755034094,131.9263208785695,0.0,36213900
2018-02-13,0.0,133.3271026611328,0.0,133.60546390512943,131.9083454386423,132.3393696566796,0.0,25021200
2018-02-14,0.0,135.72462463378906,0.0,136.05687419659367,132.15977549562348,132.56386243142427,0.0,36286900
2018-02-15,0.0,137.20623779296875,0.0,137.26908692766224,135.19483255596415,136.68542714138067,0.0,23773600
2018-02-16,0.0,137.69110107421875,0.0,138.544147434885,136.9727411962353,137.0356040225373,0.0,27973900
2018-02-20,0.0,136.5597381591797,0.0,138.07727030086912,136.19157671738697,136.98177421165826,0.0,24046200
2018-02-21,0.0,136.7034149169922,0.0,139.0111308850502,136.49687730424301,136.86503875140835,0.0,26735500
2018-02-22,0.0,136.48789978027344,0.0,138.310730503581,136.40708786483523,137.2152344223761,0.0,16340000
2018-02-23,0.0,138.26580810546875,0.0,138.30173364091647,136.6225642489552,137.36786154135712,0.0,18065200
2018-02-26,0.0,139.17276000976562,0.0,139.41519574673762,137.80787722811843,138.75969851081146,0.0,15267700
2018-02-27,0.0,137.1702880859375,0.0,139.97189019050333,137.16131355444193,139.34331674486964,0.0,18125500
2018-02-28,0.0,135.00624084472656,0.0,137.9245665177117,134.97031531740834,137.51150516299657,0.0,29951800
2018-03-01,0.0,134.64706420898438,0.0,136.1017467401793,133.2372954411032,134.73686433246158,0.0,38943200
2018-03-02,0.0,136.80218505859375,0.0,137.1613582575235,133.25528463666114,133.53365962264786,0.0,31842300
2018-03-05,0.0,138.02342224121094,0.0,138.51728206855287,136.01201627867565,136.32630317024064,0.0,19603700
2018-03-06,0.0,139.51397705078125,0.0,139.53193982156546,137.20626111266455,138.66990494445778,0.0,17304000
2018-03-07,0.0,140.74417114257812,0.0,140.91476950679942,138.4813416148687,138.69685375612937,0.0,22684600
2018-03-08,0.0,140.45680236816406,0.0,141.3996490172698,139.63069315893713,140.88781289002648,0.0,23391300
2018-03-09,0.0,142.70164489746094,0.0,142.7734822559926,140.86085197711583,141.25595059825235,0.0,24927200
2018-03-12,0.0,142.95309448242188,0.0,143.35716770787414,142.31556007598283,142.99799455226716,0.0,15310100
2018-03-13,0.0,142.28858947753906,0.0,143.94080752922102,142.00124005903382,143.67142087476594,0.0,17757200
2018-03-14,0.0,141.6151580810547,0.0,143.12370172589405,141.34577137259706,142.9710524548027,0.0,18097500
2018-03-15,0.0,140.90574645996094,0.0,142.0012421564378,140.4118732030944,141.96533032938143,0.0,14172100
2018-03-16,0.0,141.69598388671875,0.0,142.11801990767907,140.75313716539088,140.95966105812298,0.0,36000300
2018-03-19,0.0,140.3311309814453,0.0,141.1662286670057,138.68788662096455,141.13030312053996,0.0,25663000
2018-03-20,0.0,140.2952117919922,0.0,140.99560919401185,139.87317570339306,140.6813223360063,0.0,11418500
2018-03-21,0.0,141.1123504638672,0.0,142.1090720752356,140.25930364549913,140.36706659104058,0.0,22213500
2018-03-22,0.0,138.01803588867188,0.362,140.96109062021114,137.98202740762133,140.09707933996148,0.0,29774800
2018-03-23,0.0,135.04798889160156,0.0,138.54906575716066,135.00298514990882,138.20705380015247,0.0,35744100
2018-03-26,0.0,138.00006103515625,0.0,138.0450647794471,135.389994931647,136.8840313495301,0.0,28442400
2018-03-27,0.0,135.32696533203125,0.0,138.33302789383012,134.74195800868387,138.29703314772718,0.0,32820600
2018-03-28,0.0,135.28199768066406,0.0,136.218026127522,134.4539809673449,135.66901340384993,0.0,26510900
2018-03-29,0.0,136.65003967285156,0.0,137.79306893007035,135.67801641473034,135.9750246658131,0.0,22617700
2018-04-02,0.0,133.31993103027344,0.0,136.8660110709981,132.46490127435382,136.3709974578898,0.0,35040700
2018-04-03,0.0,135.2279815673828,0.0,135.54299400608286,133.47294561814257,134.12096100451018,0.0,29857800
2018-04-04,0.0,136.94696044921875,0.0,137.3249669637232,133.44588539834893,133.65288602298565,0.0,29619700
2018-04-05,0.0,138.0810546875,0.0,138.2520606698732,137.09104101392936,137.7390427227536,0.0,17301600
2018-04-06,0.0,135.32696533203125,0.0,138.0630192318194,134.23793543076536,137.13600002104437,0.0,25762700
2018-04-09,0.0,135.4889373779297,0.0,137.34298919179955,135.38093942626662,136.26295474233484,0.0,18997000
2018-04-10,0.0,138.0450439453125,0.0,138.55804809980341,136.50600401541465,136.92901442812058,0.0,23420000
2018-04-11,0.0,138.342041015625,0.0,138.88204462257738,137.370018043257,137.50501551169225,0.0,14884600
2018-04-12,0.0,139.2870330810547,0.0,139.8720540808426,138.54001513970718,138.9900249549857,0.0,14413200
2018-04-13,0.0,138.5580596923828,0.0,139.80009153855946,138.16204874240105,139.76408305226275,0.0,19813600
2018-04-16,0.0,139.83609008789062,0.0,140.24111003704883,138.70206993660426,139.35908063061203,0.0,18846900
2018-04-17,0.0,141.35708618164062,0.0,141.74410177829608,140.36707279150912,140.59207770743132,0.0,18624200
2018-04-18,0.0,141.73513793945312,0.0,142.54516413471765,141.44713869660532,141.7711464280682,0.0,16974200
